timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-11-01 00:00:00,21.2,69.0,15.1,83.0
2022-11-01 00:15:00,21.2,69.0,15.0,83.75
2022-11-01 00:30:00,21.2,69.0,14.9,84.5
2022-11-01 00:45:00,21.2,69.0,14.8,85.25
2022-11-01 01:00:00,21.2,69.0,14.7,86.0
2022-11-01 01:15:00,21.2,69.0,14.625,86.25
2022-11-01 01:30:00,21.2,69.0,14.55,86.5
2022-11-01 01:45:00,21.2,69.0,14.475,86.75
2022-11-01 02:00:00,21.2,69.0,14.4,87.0
2022-11-01 02:15:00,21.2,69.0,14.35,87.0
2022-11-01 02:30:00,21.1,69.0,14.3,87.0
2022-11-01 02:45:00,21.1,69.0,14.25,87.0
2022-11-01 03:00:00,21.2,69.0,14.2,87.0
2022-11-01 03:15:00,21.2,69.0,14.175,87.25
2022-11-01 03:30:00,21.2,69.0,14.15,87.5
2022-11-01 03:45:00,21.2,69.0,14.125,87.75
2022-11-01 04:00:00,21.2,69.0,14.1,88.0
2022-11-01 04:15:00,21.2,69.0,14.075,88.0
2022-11-01 04:30:00,21.2,69.0,14.05,88.0
2022-11-01 04:45:00,21.2,69.0,14.025,88.0
2022-11-01 05:00:00,21.1,69.0,14.0,88.0
2022-11-01 05:15:00,21.2,69.0,14.225,87.25
2022-11-01 05:30:00,21.2,69.0,14.45,86.5
2022-11-01 05:45:00,21.1,70.0,14.675,85.75
2022-11-01 06:00:00,21.1,70.0,14.9,85.0
2022-11-01 06:15:00,21.2,70.0,15.7,80.0
2022-11-01 06:30:00,21.3,70.0,16.5,75.0
2022-11-01 06:45:00,21.3,69.0,17.3,70.0
2022-11-01 07:00:00,21.3,69.0,18.1,65.0
2022-11-01 07:15:00,21.4,69.0,18.55,62.25
2022-11-01 07:30:00,21.4,69.0,19.0,59.5
2022-11-01 07:45:00,21.3,69.0,19.45,56.75
2022-11-01 08:00:00,21.3,69.0,19.9,54.0
2022-11-01 08:15:00,21.4,69.0,20.225,52.25
2022-11-01 08:30:00,21.4,69.0,20.55,50.5
