timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-09-17 00:00:00,27.5,54.0,22.7,96.0
2022-09-17 00:15:00,27.5,53.0,22.725,96.0
2022-09-17 00:30:00,27.5,52.0,22.75,96.0
2022-09-17 00:45:00,27.6,52.0,22.775,96.0
2022-09-17 01:00:00,27.7,52.0,22.8,96.0
2022-09-17 01:15:00,27.75,52.0,22.775,96.25
2022-09-17 01:30:00,27.8,52.0,22.75,96.5
2022-09-17 01:45:00,27.75,52.0,22.725,96.75
2022-09-17 02:00:00,27.7,52.0,22.7,97.0
2022-09-17 02:15:00,27.6,53.5,22.675,97.0
2022-09-17 02:30:00,27.5,55.0,22.65,97.0
2022-09-17 02:45:00,27.35,55.0,22.625,97.0
2022-09-17 03:00:00,27.2,55.0,22.6,97.0
2022-09-17 03:15:00,27.15,55.0,22.6,96.75
2022-09-17 03:30:00,27.1,55.0,22.6,96.5
2022-09-17 03:45:00,27.05,56.0,22.6,96.25
2022-09-17 04:00:00,27.0,57.0,22.6,96.0
2022-09-17 04:15:00,26.95,59.0,22.575000000000003,96.0
2022-09-17 04:30:00,26.9,61.0,22.55,96.0
2022-09-17 04:45:00,26.85,60.5,22.525,96.0
2022-09-17 05:00:00,26.8,60.0,22.5,96.0
2022-09-17 05:15:00,26.8,59.0,22.85,93.75
2022-09-17 05:30:00,26.8,58.0,23.2,91.5
2022-09-17 05:45:00,26.9,57.0,23.549999999999997,89.25
2022-09-17 06:00:00,27.0,56.0,23.9,87.0
2022-09-17 06:15:00,27.05,56.5,24.575,82.5
2022-09-17 06:30:00,27.1,57.0,25.25,78.0
2022-09-17 06:45:00,27.200000000000003,56.5,25.925,73.5
2022-09-17 07:00:00,27.3,56.0,26.6,69.0
2022-09-17 07:15:00,27.35,56.5,27.150000000000002,66.0
2022-09-17 07:30:00,27.4,57.0,27.700000000000003,63.0
2022-09-17 07:45:00,27.45,57.0,28.25,60.0
2022-09-17 08:00:00,27.5,57.0,28.8,57.0
2022-09-17 08:15:00,27.55,57.0,29.15,55.75
2022-09-17 08:30:00,27.6,57.0,29.5,54.5
2022-09-17 08:45:00,27.700000000000003,57.0,29.85,53.25
2022-09-17 09:00:00,27.8,57.0,30.2,52.0
2022-09-17 09:15:00,27.85,55.5,30.525,50.75
2022-09-17 09:30:00,27.9,54.0,30.85,49.5
2022-09-17 09:45:00,28.0,53.0,31.175,48.25
2022-09-17 10:00:00,28.1,52.0,31.5,47.0
2022-09-17 10:15:00,28.15,52.5,31.75,46.0
2022-09-17 10:30:00,28.2,53.0,32.0,45.0
2022-09-17 10:45:00,28.299999999999997,52.5,32.25,44.0
2022-09-17 11:00:00,28.4,52.0,32.5,43.0
2022-09-17 11:15:00,28.5,52.0,32.65,42.5
2022-09-17 11:30:00,28.6,52.0,32.8,42.0
2022-09-17 11:45:00,28.8,50.0,32.95,41.5
2022-09-17 12:00:00,29.0,48.0,33.1,41.0
2022-09-17 12:15:00,29.0,47.5,33.1,41.0
2022-09-17 12:30:00,29.0,47.0,33.1,41.0
2022-09-17 12:45:00,29.15,47.5,33.1,41.0
2022-09-17 13:00:00,29.3,48.0,33.1,41.0
2022-09-17 13:15:00,29.3,49.5,32.925,41.75
2022-09-17 13:30:00,29.3,51.0,32.75,42.5
2022-09-17 13:45:00,29.85,52.5,32.575,43.25
2022-09-17 14:00:00,30.4,54.0,32.4,44.0
2022-09-17 14:15:00,30.4,55.5,32.075,45.5
2022-09-17 14:30:00,30.4,57.0,31.75,47.0
2022-09-17 14:45:00,30.2,58.0,31.425,48.5
2022-09-17 15:00:00,30.0,59.0,31.1,50.0
2022-09-17 15:15:00,29.85,60.0,30.700000000000003,52.25
2022-09-17 15:30:00,29.7,61.0,30.3,54.5
2022-09-17 15:45:00,29.35,61.5,29.9,56.75
2022-09-17 16:00:00,29.0,62.0,29.5,59.0
2022-09-17 16:15:00,28.8,63.0,29.1,61.25
2022-09-17 16:30:00,28.6,64.0,28.7,63.5
2022-09-17 16:45:00,28.55,63.5,28.299999999999997,65.75
2022-09-17 17:00:00,28.5,63.0,27.9,68.0
2022-09-17 17:15:00,28.5,62.5,27.65,69.75
2022-09-17 17:30:00,28.5,62.0,27.4,71.5
2022-09-17 17:45:00,28.45,62.0,27.15,73.25
2022-09-17 18:00:00,28.4,62.0,26.9,75.0
2022-09-17 18:15:00,28.4,62.0,26.525,77.25
2022-09-17 18:30:00,28.4,62.0,26.15,79.5
2022-09-17 18:45:00,28.299999999999997,61.5,25.775,81.75
2022-09-17 19:00:00,28.2,61.0,25.4,84.0
2022-09-17 19:15:00,28.1,61.0,25.224999999999998,85.25
2022-09-17 19:30:00,28.0,61.0,25.049999999999997,86.5
2022-09-17 19:45:00,28.0,61.5,24.875,87.75
2022-09-17 20:00:00,28.0,62.0,24.7,89.0
2022-09-17 20:15:00,27.95,60.5,24.575,90.25
2022-09-17 20:30:00,27.9,59.0,24.45,91.5
2022-09-17 20:45:00,27.9,60.5,24.325,92.75
2022-09-17 21:00:00,27.9,62.0,24.2,94.0
2022-09-17 21:15:00,27.85,63.0,24.075,94.0
2022-09-17 21:30:00,27.8,64.0,23.95,94.0
2022-09-17 21:45:00,27.8,63.0,23.825,94.0
2022-09-17 22:00:00,27.8,62.0,23.7,94.0
2022-09-17 22:15:00,27.75,61.5,23.575,93.25
2022-09-17 22:30:00,27.7,61.0,23.45,92.5
2022-09-17 22:45:00,27.75,61.0,23.325,91.75
2022-09-17 23:00:00,27.8,61.0,23.2,91.0
2022-09-17 23:15:00,27.8,59.5,23.125,90.5
2022-09-17 23:30:00,27.8,58.0,23.049999999999997,90.0
2022-09-17 23:45:00,27.75,57.0,22.974999999999998,89.5
2022-09-18 00:00:00,27.7,56.0,22.9,89.0
2022-09-18 00:15:00,27.65,56.0,22.825,88.75
2022-09-18 00:30:00,27.6,56.0,22.75,88.5
2022-09-18 00:45:00,27.55,56.5,22.675,88.25
2022-09-18 01:00:00,27.5,57.0,22.6,88.0
2022-09-18 01:15:00,27.5,58.0,22.5,88.0
2022-09-18 01:30:00,27.5,59.0,22.4,88.0
2022-09-18 01:45:00,27.4,59.5,22.3,88.0
2022-09-18 02:00:00,27.3,60.0,22.2,88.0
2022-09-18 02:15:00,27.35,60.0,22.15,88.0
2022-09-18 02:30:00,27.4,60.0,22.1,88.0
2022-09-18 02:45:00,27.4,60.5,22.05,88.0
2022-09-18 03:00:00,27.4,61.0,22.0,88.0
2022-09-18 03:15:00,27.4,61.5,21.95,87.75
2022-09-18 03:30:00,27.4,62.0,21.9,87.5
2022-09-18 03:45:00,27.4,61.5,21.85,87.25
2022-09-18 04:00:00,27.4,61.0,21.8,87.0
2022-09-18 04:15:00,27.35,61.0,21.875,87.0
2022-09-18 04:30:00,27.3,61.0,21.950000000000003,87.0
2022-09-18 04:45:00,27.25,61.0,22.025000000000002,87.0
2022-09-18 05:00:00,27.2,61.0,22.1,87.0
2022-09-18 05:15:00,27.25,60.5,22.700000000000003,84.25
2022-09-18 05:30:00,27.3,60.0,23.3,81.5
2022-09-18 05:45:00,27.35,58.0,23.9,78.75
2022-09-18 06:00:00,27.4,56.0,24.5,76.0
2022-09-18 06:15:00,27.45,56.0,25.175,70.5
2022-09-18 06:30:00,27.5,56.0,25.85,65.0
2022-09-18 06:45:00,27.55,55.0,26.525,59.5
2022-09-18 07:00:00,27.6,54.0,27.2,54.0
2022-09-18 07:15:00,27.65,53.5,27.525,52.5
2022-09-18 07:30:00,27.7,53.0,27.85,51.0
2022-09-18 07:45:00,27.75,52.5,28.175,49.5
2022-09-18 08:00:00,27.8,52.0,28.5,48.0
2022-09-18 08:15:00,27.85,52.0,28.8,46.5
2022-09-18 08:30:00,27.9,52.0,29.1,45.0
2022-09-18 08:45:00,28.0,52.0,29.4,43.5
2022-09-18 09:00:00,28.1,52.0,29.7,42.0
2022-09-18 09:15:00,28.15,51.0,29.9,41.25
2022-09-18 09:30:00,28.2,50.0,30.1,40.5
2022-09-18 09:45:00,28.4,49.5,30.3,39.75
2022-09-18 10:00:00,28.6,49.0,30.5,39.0
2022-09-18 10:15:00,28.75,48.5,30.675,38.25
2022-09-18 10:30:00,28.9,48.0,30.85,37.5
2022-09-18 10:45:00,29.049999999999997,46.5,31.025,36.75
2022-09-18 11:00:00,29.2,45.0,31.2,36.0
2022-09-18 11:15:00,29.2,42.5,31.3,35.0
2022-09-18 11:30:00,29.2,40.0,31.4,34.0
2022-09-18 11:45:00,29.25,39.5,31.5,33.0
2022-09-18 12:00:00,29.3,39.0,31.6,32.0
2022-09-18 12:15:00,29.55,36.5,31.625,31.25
2022-09-18 12:30:00,29.8,34.0,31.65,30.5
2022-09-18 12:45:00,29.950000000000003,33.0,31.675,29.75
2022-09-18 13:00:00,30.1,32.0,31.7,29.0
2022-09-18 13:15:00,30.25,31.0,31.625,28.5
2022-09-18 13:30:00,30.4,30.0,31.549999999999997,28.0
2022-09-18 13:45:00,30.4,30.5,31.474999999999998,27.5
2022-09-18 14:00:00,30.4,31.0,31.4,27.0
2022-09-18 14:15:00,30.5,29.5,31.2,27.0
2022-09-18 14:30:00,30.6,28.0,31.0,27.0
2022-09-18 14:45:00,30.700000000000003,28.5,30.8,27.0
2022-09-18 15:00:00,30.8,29.0,30.6,27.0
