timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2022-11-02 01:00:00,23.9,47.0,12.8,88.0
2022-11-02 01:15:00,23.799999999999997,47.5,12.700000000000001,88.25
2022-11-02 01:30:00,23.7,48.0,12.600000000000001,88.5
2022-11-02 01:45:00,23.549999999999997,48.0,12.5,88.75
2022-11-02 02:00:00,23.4,48.0,12.4,89.0
2022-11-02 02:15:00,23.299999999999997,48.0,12.4,89.0
2022-11-02 02:30:00,23.2,48.0,12.4,89.0
2022-11-02 02:45:00,23.15,48.0,12.4,89.0
2022-11-02 03:00:00,23.1,48.0,12.4,89.0
2022-11-02 03:15:00,23.1,48.5,12.375,89.0
2022-11-02 03:30:00,23.1,49.0,12.350000000000001,89.0
2022-11-02 03:45:00,23.05,49.0,12.325000000000001,89.0
2022-11-02 04:00:00,23.0,49.0,12.3,89.0
2022-11-02 04:15:00,23.0,49.0,12.3,89.0
2022-11-02 04:30:00,23.0,49.0,12.3,89.0
2022-11-02 04:45:00,22.95,49.0,12.3,89.0
2022-11-02 05:00:00,22.9,49.0,12.3,89.0
2022-11-02 05:15:00,22.9,49.0,12.575000000000001,88.25
2022-11-02 05:30:00,22.9,49.0,12.850000000000001,87.5
2022-11-02 05:45:00,22.9,49.0,13.125,86.75
2022-11-02 06:00:00,22.9,49.0,13.4,86.0
2022-11-02 06:15:00,22.9,49.0,14.325000000000001,81.25
2022-11-02 06:30:00,22.9,49.0,15.25,76.5
2022-11-02 06:45:00,22.9,49.0,16.175,71.75
2022-11-02 07:00:00,22.9,49.0,17.1,67.0
2022-11-02 07:15:00,22.9,49.0,18.1,61.5
2022-11-02 07:30:00,22.9,49.0,19.1,56.0
2022-11-02 07:45:00,22.95,49.0,20.1,50.5
2022-11-02 08:00:00,23.0,49.0,21.1,45.0
2022-11-02 08:15:00,23.0,49.5,21.575000000000003,43.25
2022-11-02 08:30:00,23.0,50.0,22.05,41.5
2022-11-02 08:45:00,23.0,50.0,22.525,39.75
2022-11-02 09:00:00,23.0,50.0,23.0,38.0
2022-11-02 09:15:00,23.05,50.0,23.35,37.0
2022-11-02 09:30:00,23.1,50.0,23.7,36.0
2022-11-02 09:45:00,23.15,49.5,24.049999999999997,35.0
2022-11-02 10:00:00,23.2,49.0,24.4,34.0
2022-11-02 10:15:00,23.25,48.5,24.65,33.5
2022-11-02 10:30:00,23.3,48.0,24.9,33.0
2022-11-02 10:45:00,23.4,46.5,25.15,32.5
2022-11-02 11:00:00,23.5,45.0,25.4,32.0
2022-11-02 11:15:00,23.6,45.0,25.549999999999997,31.5
2022-11-02 11:30:00,23.7,45.0,25.7,31.0
2022-11-02 11:45:00,23.799999999999997,44.5,25.85,30.5
2022-11-02 12:00:00,23.9,44.0,26.0,30.0
2022-11-02 12:15:00,24.0,44.0,26.075,29.75
2022-11-02 12:30:00,24.1,44.0,26.15,29.5
2022-11-02 12:45:00,24.200000000000003,44.0,26.225,29.25
2022-11-02 13:00:00,24.3,44.0,26.3,29.0
2022-11-02 13:15:00,24.3,44.0,26.25,29.0
2022-11-02 13:30:00,24.3,44.0,26.200000000000003,29.0
2022-11-02 13:45:00,24.200000000000003,44.0,26.150000000000002,29.0
2022-11-02 14:00:00,24.1,44.0,26.1,29.0
2022-11-02 14:15:00,23.950000000000003,44.0,25.875,29.5
2022-11-02 14:30:00,23.8,44.0,25.65,30.0
2022-11-02 14:45:00,23.75,44.0,25.425,30.5
2022-11-02 15:00:00,23.7,44.0,25.2,31.0
2022-11-02 15:15:00,23.65,45.0,24.875,32.25
2022-11-02 15:30:00,23.6,46.0,24.549999999999997,33.5
2022-11-02 15:45:00,23.55,46.0,24.224999999999998,34.75
2022-11-02 16:00:00,23.5,46.0,23.9,36.0
2022-11-02 16:15:00,23.5,45.5,23.525,38.0
2022-11-02 16:30:00,23.5,45.0,23.15,40.0
2022-11-02 16:45:00,23.6,45.0,22.775,42.0
2022-11-02 17:00:00,23.7,45.0,22.4,44.0
2022-11-02 17:15:00,23.75,45.0,22.2,43.75
2022-11-02 17:30:00,23.8,45.0,22.0,43.5
2022-11-02 17:45:00,23.75,45.0,21.8,43.25
2022-11-02 18:00:00,23.7,45.0,21.6,43.0
2022-11-02 18:15:00,23.85,45.0,21.35,44.5
2022-11-02 18:30:00,24.0,45.0,21.1,46.0
2022-11-02 18:45:00,24.05,45.0,20.85,47.5
2022-11-02 19:00:00,24.1,45.0,20.6,49.0
2022-11-02 19:15:00,24.1,45.0,20.375,49.75
2022-11-02 19:30:00,24.1,45.0,20.15,50.5
2022-11-02 19:45:00,24.15,45.0,19.925,51.25
2022-11-02 20:00:00,24.2,45.0,19.7,52.0
2022-11-02 20:15:00,24.2,45.0,19.475,53.0
2022-11-02 20:30:00,24.2,45.0,19.25,54.0
2022-11-02 20:45:00,24.049999999999997,45.0,19.025,55.0
2022-11-02 21:00:00,23.9,45.0,18.8,56.0
2022-11-02 21:15:00,23.75,45.0,18.65,57.0
2022-11-02 21:30:00,23.6,45.0,18.5,58.0
2022-11-02 21:45:00,23.55,45.0,18.35,59.0
2022-11-02 22:00:00,23.5,45.0,18.2,60.0
2022-11-02 22:15:00,23.45,45.0,18.075,61.0
2022-11-02 22:30:00,23.4,45.0,17.95,62.0
2022-11-02 22:45:00,23.4,45.0,17.825,63.0
2022-11-02 23:00:00,23.4,45.0,17.7,64.0
2022-11-02 23:15:00,23.35,45.0,17.45,65.25
2022-11-02 23:30:00,23.3,45.0,17.2,66.5
2022-11-02 23:45:00,23.3,44.5,16.95,67.75
2022-11-03 00:00:00,23.3,44.0,16.7,69.0
2022-11-03 00:15:00,23.450000000000003,44.0,16.525,70.0
2022-11-03 00:30:00,23.6,44.0,16.35,71.0
2022-11-03 00:45:00,23.75,43.5,16.175,72.0
2022-11-03 01:00:00,23.9,43.0,16.0,73.0
2022-11-03 01:15:00,23.9,43.0,15.85,73.75
2022-11-03 01:30:00,23.9,43.0,15.7,74.5
2022-11-03 01:45:00,23.95,42.5,15.55,75.25
2022-11-03 02:00:00,24.0,42.0,15.4,76.0
2022-11-03 02:15:00,23.95,42.0,15.3,76.5
2022-11-03 02:30:00,23.9,42.0,15.2,77.0
2022-11-03 02:45:00,23.75,42.5,15.1,77.5
2022-11-03 03:00:00,23.6,43.0,15.0,78.0
2022-11-03 03:15:00,23.55,43.0,14.925,78.5
2022-11-03 03:30:00,23.5,43.0,14.85,79.0
2022-11-03 03:45:00,23.45,43.0,14.774999999999999,79.5
2022-11-03 04:00:00,23.4,43.0,14.7,80.0
2022-11-03 04:15:00,23.35,43.5,14.674999999999999,80.25
2022-11-03 04:30:00,23.3,44.0,14.649999999999999,80.5
2022-11-03 04:45:00,23.25,44.0,14.625,80.75
2022-11-03 05:00:00,23.2,44.0,14.6,81.0
2022-11-03 05:15:00,23.2,44.0,14.725,80.75
2022-11-03 05:30:00,23.2,44.0,14.85,80.5
2022-11-03 05:45:00,23.2,44.0,14.975,80.25
2022-11-03 06:00:00,23.2,44.0,15.1,80.0
2022-11-03 06:15:00,23.2,44.0,15.75,76.75
2022-11-03 06:30:00,23.2,44.0,16.4,73.5
2022-11-03 06:45:00,23.2,44.0,17.05,70.25
2022-11-03 07:00:00,23.2,44.0,17.7,67.0
2022-11-03 07:15:00,23.2,44.5,18.825,60.75
2022-11-03 07:30:00,23.2,45.0,19.95,54.5
2022-11-03 07:45:00,23.2,45.0,21.075,48.25
2022-11-03 08:00:00,23.2,45.0,22.2,42.0
2022-11-03 08:15:00,23.2,45.5,22.75,39.75
2022-11-03 08:30:00,23.2,46.0,23.299999999999997,37.5
2022-11-03 08:45:00,23.25,46.0,23.849999999999998,35.25
2022-11-03 09:00:00,23.3,46.0,24.4,33.0
2022-11-03 09:15:00,23.3,46.0,24.724999999999998,32.0
2022-11-03 09:30:00,23.3,46.0,25.049999999999997,31.0
2022-11-03 09:45:00,23.35,46.0,25.375,30.0
2022-11-03 10:00:00,23.4,46.0,25.7,29.0
2022-11-03 10:15:00,23.45,46.0,25.9,28.75
2022-11-03 10:30:00,23.5,46.0,26.1,28.5
2022-11-03 10:45:00,23.55,45.5,26.3,28.25
2022-11-03 11:00:00,23.6,45.0,26.5,28.0
2022-11-03 11:15:00,23.65,45.0,26.6,28.0
2022-11-03 11:30:00,23.7,45.0,26.7,28.0
2022-11-03 11:45:00,23.799999999999997,44.5,26.799999999999997,28.0
2022-11-03 12:00:00,23.9,44.0,26.9,28.0
2022-11-03 12:15:00,23.95,44.0,26.924999999999997,28.0
2022-11-03 12:30:00,24.0,44.0,26.95,28.0
2022-11-03 12:45:00,24.05,44.0,26.975,28.0
2022-11-03 13:00:00,24.1,44.0,27.0,28.0
2022-11-03 13:15:00,24.1,44.0,26.9,28.25
2022-11-03 13:30:00,24.1,44.0,26.8,28.5
2022-11-03 13:45:00,24.0,44.0,26.700000000000003,28.75
2022-11-03 14:00:00,23.9,44.0,26.6,29.0
2022-11-03 14:15:00,23.85,44.5,26.3,30.5
2022-11-03 14:30:00,23.8,45.0,26.0,32.0
2022-11-03 14:45:00,23.700000000000003,45.0,25.7,33.5
2022-11-03 15:00:00,23.6,45.0,25.4,35.0
2022-11-03 15:15:00,23.6,45.5,25.049999999999997,36.75
2022-11-03 15:30:00,23.6,46.0,24.7,38.5
2022-11-03 15:45:00,23.55,46.0,24.35,40.25
2022-11-03 16:00:00,23.5,46.0,24.0,42.0
2022-11-03 16:15:00,23.5,46.0,23.525,45.5
2022-11-03 16:30:00,23.5,46.0,23.05,49.0
2022-11-03 16:45:00,23.5,46.5,22.575000000000003,52.5
2022-11-03 17:00:00,23.5,47.0,22.1,56.0
2022-11-03 17:15:00,23.5,47.0,21.875,55.5
2022-11-03 17:30:00,23.5,47.0,21.65,55.0
2022-11-03 17:45:00,23.45,47.0,21.425,54.5
2022-11-03 18:00:00,23.4,47.0,21.2,54.0
2022-11-03 18:15:00,23.4,47.0,21.0,55.75
2022-11-03 18:30:00,23.4,47.0,20.799999999999997,57.5
2022-11-03 18:45:00,23.4,47.0,20.599999999999998,59.25
2022-11-03 19:00:00,23.4,47.0,20.4,61.0
2022-11-03 19:15:00,23.4,47.5,20.174999999999997,62.0
2022-11-03 19:30:00,23.4,48.0,19.95,63.0
2022-11-03 19:45:00,23.4,48.0,19.725,64.0
2022-11-03 20:00:00,23.4,48.0,19.5,65.0
2022-11-03 20:15:00,23.4,48.0,19.35,66.0
2022-11-03 20:30:00,23.4,48.0,19.2,67.0
2022-11-03 20:45:00,23.4,48.0,19.049999999999997,68.0
2022-11-03 21:00:00,23.4,48.0,18.9,69.0
2022-11-03 21:15:00,23.35,48.0,18.75,69.75
2022-11-03 21:30:00,23.3,48.0,18.6,70.5
2022-11-03 21:45:00,23.3,48.0,18.45,71.25
2022-11-03 22:00:00,23.3,48.0,18.3,72.0
2022-11-03 22:15:00,23.3,48.0,18.15,72.75
2022-11-03 22:30:00,23.3,48.0,18.0,73.5
2022-11-03 22:45:00,23.35,48.0,17.85,74.25
2022-11-03 23:00:00,23.4,48.0,17.7,75.0
2022-11-03 23:15:00,23.299999999999997,46.5,17.575,75.75
2022-11-03 23:30:00,23.2,45.0,17.45,76.5
2022-11-03 23:45:00,23.15,44.0,17.325,77.25
2022-11-04 00:00:00,23.1,43.0,17.2,78.0
2022-11-04 00:15:00,23.200000000000003,44.0,17.025,79.0
2022-11-04 00:30:00,23.3,45.0,16.85,80.0
2022-11-04 00:45:00,23.3,45.5,16.675,81.0
2022-11-04 01:00:00,23.3,46.0,16.5,82.0
2022-11-04 01:15:00,23.25,46.5,16.375,83.0
2022-11-04 01:30:00,23.2,47.0,16.25,84.0
2022-11-04 01:45:00,23.2,47.0,16.125,85.0
2022-11-04 02:00:00,23.2,47.0,16.0,86.0
2022-11-04 02:15:00,23.2,47.0,15.8,87.0
2022-11-04 02:30:00,23.2,47.0,15.6,88.0
2022-11-04 02:45:00,23.2,47.0,15.399999999999999,89.0
2022-11-04 03:00:00,23.2,47.0,15.2,90.0
2022-11-04 03:15:00,23.2,47.5,14.975,91.0
2022-11-04 03:30:00,23.2,48.0,14.75,92.0
2022-11-04 03:45:00,23.2,48.0,14.525,93.0
2022-11-04 04:00:00,23.2,48.0,14.3,94.0
2022-11-04 04:15:00,23.15,48.0,14.100000000000001,95.0
2022-11-04 04:30:00,23.1,48.0,13.9,96.0
2022-11-04 04:45:00,23.1,48.0,13.7,97.0
2022-11-04 05:00:00,23.1,48.0,13.5,98.0
2022-11-04 05:15:00,23.1,48.0,13.575,97.75
2022-11-04 05:30:00,23.1,48.0,13.65,97.5
2022-11-04 05:45:00,23.1,48.0,13.725000000000001,97.25
2022-11-04 06:00:00,23.1,48.0,13.8,97.0
2022-11-04 06:15:00,23.1,48.0,14.55,92.75
2022-11-04 06:30:00,23.1,48.0,15.3,88.5
2022-11-04 06:45:00,23.15,48.5,16.05,84.25
2022-11-04 07:00:00,23.2,49.0,16.8,80.0
2022-11-04 07:15:00,23.2,49.0,17.5,76.0
2022-11-04 07:30:00,23.2,49.0,18.200000000000003,72.0
2022-11-04 07:45:00,23.25,50.5,18.900000000000002,68.0
2022-11-04 08:00:00,23.3,52.0,19.6,64.0
2022-11-04 08:15:00,23.3,52.0,20.075000000000003,61.75
2022-11-04 08:30:00,23.3,52.0,20.55,59.5
2022-11-04 08:45:00,23.35,52.0,21.025,57.25
2022-11-04 09:00:00,23.4,52.0,21.5,55.0
2022-11-04 09:15:00,23.4,52.0,21.85,53.5
2022-11-04 09:30:00,23.4,52.0,22.2,52.0
2022-11-04 09:45:00,23.45,52.0,22.549999999999997,50.5
2022-11-04 10:00:00,23.5,52.0,22.9,49.0
2022-11-04 10:15:00,23.55,51.5,23.15,47.75
2022-11-04 10:30:00,23.6,51.0,23.4,46.5
2022-11-04 10:45:00,23.65,51.0,23.65,45.25
2022-11-04 11:00:00,23.7,51.0,23.9,44.0
2022-11-04 11:15:00,23.799999999999997,50.5,24.0,43.75
2022-11-04 11:30:00,23.9,50.0,24.1,43.5
2022-11-04 11:45:00,23.95,50.0,24.2,43.25
2022-11-04 12:00:00,24.0,50.0,24.3,43.0
2022-11-04 12:15:00,24.1,49.5,24.275,43.0
2022-11-04 12:30:00,24.2,49.0,24.25,43.0
2022-11-04 12:45:00,24.25,49.0,24.225,43.0
2022-11-04 13:00:00,24.3,49.0,24.2,43.0
2022-11-04 13:15:00,24.3,49.0,24.025,44.5
2022-11-04 13:30:00,24.3,49.0,23.85,46.0
2022-11-04 13:45:00,24.200000000000003,49.0,23.675,47.5
2022-11-04 14:00:00,24.1,49.0,23.5,49.0
2022-11-04 14:15:00,24.0,49.0,23.175,51.5
2022-11-04 14:30:00,23.9,49.0,22.85,54.0
2022-11-04 14:45:00,23.85,49.0,22.525,56.5
2022-11-04 15:00:00,23.8,49.0,22.2,59.0
2022-11-04 15:15:00,23.75,49.0,21.825,61.75
2022-11-04 15:30:00,23.7,49.0,21.45,64.5
2022-11-04 15:45:00,23.65,49.0,21.075,67.25
2022-11-04 16:00:00,23.6,49.0,20.7,70.0
2022-11-04 16:15:00,23.6,49.0,20.4,72.5
2022-11-04 16:30:00,23.6,49.0,20.1,75.0
2022-11-04 16:45:00,23.6,49.5,19.8,77.5
2022-11-04 17:00:00,23.6,50.0,19.5,80.0
2022-11-04 17:15:00,23.6,50.0,19.2,82.25
2022-11-04 17:30:00,23.6,50.0,18.9,84.5
2022-11-04 17:45:00,23.55,50.0,18.6,86.75
2022-11-04 18:00:00,23.5,50.0,18.3,89.0
2022-11-04 18:15:00,23.5,49.5,18.125,90.0
2022-11-04 18:30:00,23.5,49.0,17.950000000000003,91.0
2022-11-04 18:45:00,23.5,49.0,17.775000000000002,92.0
2022-11-04 19:00:00,23.5,49.0,17.6,93.0
2022-11-04 19:15:00,23.5,49.0,17.625,93.5
2022-11-04 19:30:00,23.5,49.0,17.65,94.0
2022-11-04 19:45:00,23.5,49.0,17.675,94.5
2022-11-04 20:00:00,23.5,49.0,17.7,95.0
2022-11-04 20:15:00,23.45,49.5,17.7,95.5
2022-11-04 20:30:00,23.4,50.0,17.7,96.0
2022-11-04 20:45:00,23.4,50.0,17.7,96.5
2022-11-04 21:00:00,23.4,50.0,17.7,97.0
2022-11-04 21:15:00,23.4,50.0,17.675,97.0
2022-11-04 21:30:00,23.4,50.0,17.65,97.0
2022-11-04 21:45:00,23.4,50.0,17.625,97.0
2022-11-04 22:00:00,23.4,50.0,17.6,97.0
2022-11-04 22:15:00,23.35,50.0,17.55,97.0
2022-11-04 22:30:00,23.3,50.0,17.5,97.0
2022-11-04 22:45:00,23.3,50.0,17.45,97.0
2022-11-04 23:00:00,23.3,50.0,17.4,97.0
2022-11-04 23:15:00,23.3,50.5,17.375,97.0
2022-11-04 23:30:00,23.3,51.0,17.35,97.0
2022-11-04 23:45:00,23.3,51.0,17.325,97.0
2022-11-05 00:00:00,23.3,51.0,17.3,97.0
2022-11-05 00:15:00,23.25,51.0,17.225,97.25
2022-11-05 00:30:00,23.2,51.0,17.15,97.5
2022-11-05 00:45:00,23.2,50.5,17.075,97.75
2022-11-05 01:00:00,23.2,50.0,17.0,98.0
2022-11-05 01:15:00,23.2,50.5,16.9,98.25
2022-11-05 01:30:00,23.2,51.0,16.8,98.5
2022-11-05 01:45:00,23.2,51.0,16.700000000000003,98.75
2022-11-05 02:00:00,23.2,51.0,16.6,99.0
2022-11-05 02:15:00,23.2,51.0,16.525000000000002,99.0
2022-11-05 02:30:00,23.2,51.0,16.450000000000003,99.0
2022-11-05 02:45:00,23.2,51.0,16.375,99.0
2022-11-05 03:00:00,23.2,51.0,16.3,99.0
2022-11-05 03:15:00,23.2,51.0,16.125,99.0
2022-11-05 03:30:00,23.2,51.0,15.95,99.0
2022-11-05 03:45:00,23.15,51.5,15.775,99.0
2022-11-05 04:00:00,23.1,52.0,15.6,99.0
2022-11-05 04:15:00,23.1,52.0,15.5,99.0
2022-11-05 04:30:00,23.1,52.0,15.399999999999999,99.0
2022-11-05 04:45:00,23.1,52.0,15.299999999999999,99.0
2022-11-05 05:00:00,23.1,52.0,15.2,99.0
2022-11-05 05:15:00,23.1,52.0,15.1,99.25
2022-11-05 05:30:00,23.1,52.0,15.0,99.5
2022-11-05 05:45:00,23.1,52.0,14.9,99.75
2022-11-05 06:00:00,23.1,52.0,14.8,100.0
2022-11-05 06:15:00,23.1,52.0,15.15,98.5
2022-11-05 06:30:00,23.1,52.0,15.5,97.0
2022-11-05 06:45:00,23.1,52.0,15.85,95.5
2022-11-05 07:00:00,23.1,52.0,16.2,94.0
2022-11-05 07:15:00,23.1,52.5,16.675,92.5
2022-11-05 07:30:00,23.1,53.0,17.15,91.0
2022-11-05 07:45:00,23.1,53.0,17.625,89.5
2022-11-05 08:00:00,23.1,53.0,18.1,88.0
2022-11-05 08:15:00,23.15,53.0,18.675,84.25
2022-11-05 08:30:00,23.2,53.0,19.25,80.5
2022-11-05 08:45:00,23.25,53.5,19.825,76.75
2022-11-05 09:00:00,23.3,54.0,20.4,73.0
2022-11-05 09:15:00,23.35,54.0,20.75,69.75
2022-11-05 09:30:00,23.4,54.0,21.1,66.5
2022-11-05 09:45:00,23.45,54.0,21.45,63.25
2022-11-05 10:00:00,23.5,54.0,21.8,60.0
2022-11-05 10:15:00,23.55,53.5,21.95,58.0
2022-11-05 10:30:00,23.6,53.0,22.1,56.0
2022-11-05 10:45:00,23.700000000000003,52.5,22.25,54.0
2022-11-05 11:00:00,23.8,52.0,22.4,52.0
2022-11-05 11:15:00,23.85,52.0,22.424999999999997,51.25
2022-11-05 11:30:00,23.9,52.0,22.45,50.5
2022-11-05 11:45:00,23.85,52.0,22.475,49.75
2022-11-05 12:00:00,23.8,52.0,22.5,49.0
2022-11-05 12:15:00,23.85,52.5,22.35,50.25
2022-11-05 12:30:00,23.9,53.0,22.2,51.5
2022-11-05 12:45:00,24.0,53.0,22.049999999999997,52.75
2022-11-05 13:00:00,24.1,53.0,21.9,54.0
2022-11-05 13:15:00,24.05,53.0,21.625,56.0
2022-11-05 13:30:00,24.0,53.0,21.35,58.0
2022-11-05 13:45:00,23.95,53.0,21.075,60.0
2022-11-05 14:00:00,23.9,53.0,20.8,62.0
2022-11-05 14:15:00,23.799999999999997,53.5,20.55,64.25
2022-11-05 14:30:00,23.7,54.0,20.3,66.5
2022-11-05 14:45:00,23.65,54.0,20.05,68.75
2022-11-05 15:00:00,23.6,54.0,19.8,71.0
2022-11-05 15:15:00,23.55,54.5,19.625,71.75
2022-11-05 15:30:00,23.5,55.0,19.450000000000003,72.5
2022-11-05 15:45:00,23.45,55.0,19.275000000000002,73.25
2022-11-05 16:00:00,23.4,55.0,19.1,74.0
2022-11-05 16:15:00,23.4,55.0,19.0,74.25
2022-11-05 16:30:00,23.4,55.0,18.9,74.5
2022-11-05 16:45:00,23.35,55.0,18.8,74.75
2022-11-05 17:00:00,23.3,55.0,18.7,75.0
2022-11-05 17:15:00,23.3,55.0,18.65,74.75
2022-11-05 17:30:00,23.3,55.0,18.6,74.5
2022-11-05 17:45:00,23.25,54.5,18.55,74.25
2022-11-05 18:00:00,23.2,54.0,18.5,74.0
2022-11-05 18:15:00,23.2,54.5,18.45,75.0
2022-11-05 18:30:00,23.2,55.0,18.4,76.0
2022-11-05 18:45:00,23.2,55.0,18.35,77.0
2022-11-05 19:00:00,23.2,55.0,18.3,78.0
2022-11-05 19:15:00,23.2,55.0,18.25,78.25
2022-11-05 19:30:00,23.2,55.0,18.200000000000003,78.5
2022-11-05 19:45:00,23.2,55.0,18.150000000000002,78.75
2022-11-05 20:00:00,23.2,55.0,18.1,79.0
2022-11-05 20:15:00,23.2,54.5,17.975,79.75
2022-11-05 20:30:00,23.2,54.0,17.85,80.5
2022-11-05 20:45:00,23.15,54.0,17.725,81.25
2022-11-05 21:00:00,23.1,54.0,17.6,82.0
