timestamp,internal_temperature,internal_humidity,external_temperature,external_humidity
2023-06-01 00:30:00,24.6,65.0,,
2023-06-01 00:45:00,24.6,65.0,,
2023-06-01 01:00:00,24.6,65.0,16.4,94.0
2023-06-01 01:15:00,24.6,65.0,16.4,94.25
2023-06-01 01:30:00,24.575000000000003,65.0,16.4,94.5
2023-06-01 01:45:00,24.55,65.0,16.4,94.75
2023-06-01 02:00:00,24.525,65.0,16.4,95.0
2023-06-01 02:15:00,24.5,65.0,16.5,94.75
2023-06-01 02:30:00,24.5,65.0,16.6,94.5
2023-06-01 02:45:00,24.5,65.0,16.7,94.25
2023-06-01 03:00:00,24.5,65.0,16.8,94.0
2023-06-01 03:15:00,24.5,65.0,16.9,94.0
2023-06-01 03:30:00,24.5,65.25,17.0,94.0
2023-06-01 03:45:00,24.5,65.5,17.1,94.0
2023-06-01 04:00:00,24.5,65.75,17.2,94.0
2023-06-01 04:15:00,24.5,66.0,17.55,92.0
2023-06-01 04:30:00,24.5,65.75,17.9,90.0
2023-06-01 04:45:00,24.5,65.5,18.25,88.0
2023-06-01 05:00:00,24.5,65.25,18.6,86.0
2023-06-01 05:15:00,24.5,65.0,19.025,83.5
2023-06-01 05:30:00,24.5,65.0,19.450000000000003,81.0
2023-06-01 05:45:00,24.5,65.0,19.875,78.5
2023-06-01 06:00:00,24.5,65.0,20.3,76.0
2023-06-01 06:15:00,24.5,65.0,20.725,73.0
2023-06-01 06:30:00,24.475,65.0,21.15,70.0
2023-06-01 06:45:00,24.45,65.0,21.575,67.0
2023-06-01 07:00:00,24.425,65.0,22.0,64.0
2023-06-01 07:15:00,24.4,65.0,22.375,61.25
2023-06-01 07:30:00,24.45,64.25,22.75,58.5
2023-06-01 07:45:00,24.5,63.5,23.125,55.75
2023-06-01 08:00:00,24.55,62.75,23.5,53.0
2023-06-01 08:15:00,24.6,62.0,23.825,50.5
2023-06-01 08:30:00,24.6,61.75,24.15,48.0
2023-06-01 08:45:00,24.6,61.5,24.475,45.5
